,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
415,1995-04-14,0.0,5.1899999999999995,1.350085935321337,2.8733397
419,1995-04-15,0.0,5.07,1.3854284990732046,2.3434439
418,1995-04-15,0.0,5.07,1.3854284990732046,1.3722012
417,1995-04-15,0.0,5.07,1.3854284990732046,2.3434439
416,1995-04-15,0.0,5.07,1.3854284990732046,1.971986
420,1995-04-16,1.65,7.075,1.4207710628250718,1.432109
421,1995-04-16,1.65,7.075,1.4207710628250718,1.6666017
422,1995-04-16,1.65,7.075,1.4207710628250718,1.4363
423,1995-04-16,1.65,7.075,1.4207710628250718,1.6666017
426,1995-04-17,8.61,8.255,1.4419766010761925,3.2534828
427,1995-04-17,8.61,8.255,1.4419766010761925,3.1325593
424,1995-04-17,8.61,8.255,1.4419766010761925,2.8000405
425,1995-04-17,8.61,8.255,1.4419766010761925,3.1325593
428,1995-04-18,22.62,8.135,1.4843876775784337,0.7294779
429,1995-04-18,22.62,8.135,1.4843876775784337,0.8555535
430,1995-04-18,22.62,8.135,1.4843876775784337,3.243934
431,1995-04-18,22.62,8.135,1.4843876775784337,0.8555535
435,1995-04-19,3.56,6.92,1.555072805082168,2.1062226
432,1995-04-19,3.56,6.92,1.555072805082168,2.199802
433,1995-04-19,3.56,6.92,1.555072805082168,2.1062226
434,1995-04-19,3.56,6.92,1.555072805082168,2.7293086
439,1995-04-20,1.64,4.6,1.5904153688340357,1.3582364
438,1995-04-20,1.64,4.6,1.5904153688340357,3.101716
437,1995-04-20,1.64,4.6,1.5904153688340357,1.3582364
436,1995-04-20,1.64,4.6,1.5904153688340357,1.3316286
440,1995-04-21,2.17,4.505,1.625757932585903,1.4423056
441,1995-04-21,2.17,4.505,1.625757932585903,1.4082205
442,1995-04-21,2.17,4.505,1.625757932585903,2.5876908
443,1995-04-21,2.17,4.505,1.625757932585903,1.4082205
446,1995-04-22,0.0,8.165000000000001,1.6611004963377707,1.1148598
447,1995-04-22,0.0,8.165000000000001,1.6611004963377707,3.2707868
444,1995-04-22,0.0,8.165000000000001,1.6611004963377707,3.156362
445,1995-04-22,0.0,8.165000000000001,1.6611004963377707,3.2707868
448,1995-04-23,0.0,6.75,1.6752375218385178,3.0372162
449,1995-04-23,0.0,6.75,1.6752375218385178,3.1171303
450,1995-04-23,0.0,6.75,1.6752375218385178,3.101645
451,1995-04-23,0.0,6.75,1.6752375218385178,3.1171303
452,1995-04-24,2.09,7.58,1.6752375218385178,2.569163
453,1995-04-24,2.09,7.58,1.6752375218385178,2.7561915
454,1995-04-24,2.09,7.58,1.6752375218385178,3.298922
455,1995-04-24,2.09,7.58,1.6752375218385178,2.7561915
458,1995-04-25,0.0,6.29,1.6611004963377707,2.5831184
459,1995-04-25,0.0,6.29,1.6611004963377707,3.0214262
457,1995-04-25,0.0,6.29,1.6611004963377707,3.0214262
456,1995-04-25,0.0,6.29,1.6611004963377707,3.022058
460,1995-04-26,3.92,6.88,1.6328264453362769,2.4965134
461,1995-04-26,3.92,6.88,1.6328264453362769,2.5438962
462,1995-04-26,3.92,6.88,1.6328264453362769,2.9389772
463,1995-04-26,3.92,6.88,1.6328264453362769,2.5438962
464,1995-04-27,4.91,7.654999999999999,1.625757932585903,1.184131
465,1995-04-27,4.91,7.654999999999999,1.625757932585903,1.065323
466,1995-04-27,4.91,7.654999999999999,1.625757932585903,3.1584044
467,1995-04-27,4.91,7.654999999999999,1.625757932585903,1.065323
471,1995-04-28,0.0,9.24,1.6045523943347828,3.070682
468,1995-04-28,0.0,9.24,1.6045523943347828,3.0464349
469,1995-04-28,0.0,9.24,1.6045523943347828,3.070682
470,1995-04-28,0.0,9.24,1.6045523943347828,3.566897
474,1995-04-29,0.0,9.015,1.5762783433332888,3.2317524
475,1995-04-29,0.0,9.015,1.5762783433332888,3.2013702
472,1995-04-29,0.0,9.015,1.5762783433332888,3.169818
473,1995-04-29,0.0,9.015,1.5762783433332888,3.2013702
479,1995-04-30,0.0,8.015,1.5480042923317947,2.5013351
478,1995-04-30,0.0,8.015,1.5480042923317947,3.5152807
477,1995-04-30,0.0,8.015,1.5480042923317947,2.5013351
476,1995-04-30,0.0,8.015,1.5480042923317947,2.489798
480,1995-05-01,0.0,7.55,1.5055932158295537,2.8519142
481,1995-05-01,0.0,7.55,1.5055932158295537,2.804363
482,1995-05-01,0.0,7.55,1.5055932158295537,4.6042013
483,1995-05-01,0.0,7.55,1.5055932158295537,2.804363
486,1995-05-02,0.0,9.53,1.463182139327313,3.4686005
487,1995-05-02,0.0,9.53,1.463182139327313,2.954089
484,1995-05-02,0.0,9.53,1.463182139327313,3.1269546
485,1995-05-02,0.0,9.53,1.463182139327313,2.954089
488,1995-05-03,0.0,10.605,1.4207710628250718,3.4863865
489,1995-05-03,0.0,10.605,1.4207710628250718,3.2994938
490,1995-05-03,0.0,10.605,1.4207710628250718,1.4186764
491,1995-05-03,0.0,10.605,1.4207710628250718,3.2994938
492,1995-05-04,0.0,10.575,1.3854284990732046,3.2502449
493,1995-05-04,0.0,10.575,1.3854284990732046,2.9367113
494,1995-05-04,0.0,10.575,1.3854284990732046,1.504861
495,1995-05-04,0.0,10.575,1.3854284990732046,2.9367113
499,1995-05-05,0.0,11.235,1.350085935321337,3.3310108
498,1995-05-05,0.0,11.235,1.350085935321337,0.83191645
496,1995-05-05,0.0,11.235,1.350085935321337,3.4372046
497,1995-05-05,0.0,11.235,1.350085935321337,3.3310108
500,1995-05-06,0.0,12.299999999999999,1.3147433715694696,4.4909053
501,1995-05-06,0.0,12.299999999999999,1.3147433715694696,4.188971
502,1995-05-06,0.0,12.299999999999999,1.3147433715694696,3.899154
503,1995-05-06,0.0,12.299999999999999,1.3147433715694696,4.188971
504,1995-05-07,0.0,14.559999999999999,1.2723322950672284,3.2202232
505,1995-05-07,0.0,14.559999999999999,1.2723322950672284,3.508298
506,1995-05-07,0.0,14.559999999999999,1.2723322950672284,4.670244
507,1995-05-07,0.0,14.559999999999999,1.2723322950672284,3.508298
511,1995-05-08,19.27,10.585,1.2511267568161082,1.5142739
508,1995-05-08,19.27,10.585,1.2511267568161082,1.4836123
509,1995-05-08,19.27,10.585,1.2511267568161082,1.5142739
510,1995-05-08,19.27,10.585,1.2511267568161082,2.0418653
514,1995-05-09,11.39,9.41,1.279400807817602,2.6409004
515,1995-05-09,11.39,9.41,1.279400807817602,1.6411573
512,1995-05-09,11.39,9.41,1.279400807817602,1.3809563
513,1995-05-09,11.39,9.41,1.279400807817602,1.6411573
519,1995-05-10,7.79,9.795,1.307674858819096,0.80389434
518,1995-05-10,7.79,9.795,1.307674858819096,4.4255743
516,1995-05-10,7.79,9.795,1.307674858819096,0.90686655
517,1995-05-10,7.79,9.795,1.307674858819096,0.80389434
520,1995-05-11,0.0,14.325000000000001,1.3430174225709635,3.9144816
521,1995-05-11,0.0,14.325000000000001,1.3430174225709635,3.6741047
522,1995-05-11,0.0,14.325000000000001,1.3430174225709635,4.111909
523,1995-05-11,0.0,14.325000000000001,1.3430174225709635,3.6741047
524,1995-05-12,0.0,14.450000000000001,1.378359986322831,4.471999
525,1995-05-12,0.0,14.450000000000001,1.378359986322831,4.3551307
526,1995-05-12,0.0,14.450000000000001,1.378359986322831,4.5934978
527,1995-05-12,0.0,14.450000000000001,1.378359986322831,4.3551307
528,1995-05-13,8.32,14.260000000000002,1.4137025500746985,2.0826735
529,1995-05-13,8.32,14.260000000000002,1.4137025500746985,2.050076
530,1995-05-13,8.32,14.260000000000002,1.4137025500746985,4.143344
531,1995-05-13,8.32,14.260000000000002,1.4137025500746985,2.050076
535,1995-05-14,0.0,15.325,1.4773191648280597,2.5399842
534,1995-05-14,0.0,15.325,1.4773191648280597,5.648098
533,1995-05-14,0.0,15.325,1.4773191648280597,2.5399842
532,1995-05-14,0.0,15.325,1.4773191648280597,2.6325564
536,1995-05-15,0.0,15.415000000000001,1.5055932158295537,4.3921614
537,1995-05-15,0.0,15.415000000000001,1.5055932158295537,4.327655
538,1995-05-15,0.0,15.415000000000001,1.5055932158295537,5.2001543
539,1995-05-15,0.0,15.415000000000001,1.5055932158295537,4.327655
540,1995-05-16,0.0,17.275,1.519730241330301,3.9821
541,1995-05-16,0.0,17.275,1.519730241330301,3.9568563
542,1995-05-16,0.0,17.275,1.519730241330301,3.5488782
543,1995-05-16,0.0,17.275,1.519730241330301,3.9568563
544,1995-05-17,0.0,13.165,1.5267987540806744,4.623519
545,1995-05-17,0.0,13.165,1.5267987540806744,4.385122
546,1995-05-17,0.0,13.165,1.5267987540806744,5.230362
547,1995-05-17,0.0,13.165,1.5267987540806744,4.385122
549,1995-05-18,0.0,13.254999999999999,1.519730241330301,3.816238
550,1995-05-18,0.0,13.254999999999999,1.519730241330301,1.0276704
548,1995-05-18,0.0,13.254999999999999,1.519730241330301,4.169991
551,1995-05-18,0.0,13.254999999999999,1.519730241330301,3.816238
555,1995-05-19,0.0,16.085,1.4985247030791804,5.4178534
554,1995-05-19,0.0,16.085,1.4985247030791804,2.1666336
553,1995-05-19,0.0,16.085,1.4985247030791804,5.4178534
552,1995-05-19,0.0,16.085,1.4985247030791804,5.4060426
556,1995-05-20,0.0,16.165,1.463182139327313,5.096779
557,1995-05-20,0.0,16.165,1.463182139327313,5.00756
558,1995-05-20,0.0,16.165,1.463182139327313,3.0158062
559,1995-05-20,0.0,16.165,1.463182139327313,5.00756
560,1995-05-21,0.0,14.79,1.4207710628250718,3.7059755
561,1995-05-21,0.0,14.79,1.4207710628250718,3.6857271
562,1995-05-21,0.0,14.79,1.4207710628250718,4.412307
563,1995-05-21,0.0,14.79,1.4207710628250718,3.6857271
564,1995-05-22,0.0,14.61,1.3712914735724575,4.8392754
565,1995-05-22,0.0,14.61,1.3712914735724575,4.890378
566,1995-05-22,0.0,14.61,1.3712914735724575,2.8970063
567,1995-05-22,0.0,14.61,1.3712914735724575,4.890378
570,1995-05-23,3.58,12.82,1.3288803970702163,0.95584756
571,1995-05-23,3.58,12.82,1.3288803970702163,1.1776717
568,1995-05-23,3.58,12.82,1.3288803970702163,1.3226151
569,1995-05-23,3.58,12.82,1.3288803970702163,1.1776717
572,1995-05-24,0.0,12.285,1.2864693205679756,2.2157943
573,1995-05-24,0.0,12.285,1.2864693205679756,2.156653
574,1995-05-24,0.0,12.285,1.2864693205679756,1.8903182
575,1995-05-24,0.0,12.285,1.2864693205679756,2.156653
578,1995-05-25,0.0,13.61,1.2440582440657346,5.929203
579,1995-05-25,0.0,13.61,1.2440582440657346,2.8918047
576,1995-05-25,0.0,13.61,1.2440582440657346,3.0036905
577,1995-05-25,0.0,13.61,1.2440582440657346,2.8918047
580,1995-05-26,0.0,13.98,1.2016471675634937,4.1375656
581,1995-05-26,0.0,13.98,1.2016471675634937,4.2359176
582,1995-05-26,0.0,13.98,1.2016471675634937,6.081836
583,1995-05-26,0.0,13.98,1.2016471675634937,4.2359176
587,1995-05-27,26.67,14.12,1.1804416293123732,2.8406043
584,1995-05-27,26.67,14.12,1.1804416293123732,2.8868728
585,1995-05-27,26.67,14.12,1.1804416293123732,2.8406043
586,1995-05-27,26.67,14.12,1.1804416293123732,3.8934784
590,1995-05-28,20.84,14.695,1.2723322950672284,4.553941
591,1995-05-28,20.84,14.695,1.2723322950672284,1.0660225
588,1995-05-28,20.84,14.695,1.2723322950672284,0.9207082
589,1995-05-28,20.84,14.695,1.2723322950672284,1.0660225
592,1995-05-29,0.0,15.485,1.378359986322831,2.01835
593,1995-05-29,0.0,15.485,1.378359986322831,1.8204097
594,1995-05-29,0.0,15.485,1.378359986322831,5.1397758
595,1995-05-29,0.0,15.485,1.378359986322831,1.8204097
598,1995-05-30,0.0,17.9,1.5055932158295537,4.7032347
599,1995-05-30,0.0,17.9,1.5055932158295537,5.5337234
596,1995-05-30,0.0,17.9,1.5055932158295537,5.7974553
597,1995-05-30,0.0,17.9,1.5055932158295537,5.5337234
601,1995-05-31,0.0,19.36,1.6116209070851564,5.690957
602,1995-05-31,0.0,19.36,1.6116209070851564,5.3951697
603,1995-05-31,0.0,19.36,1.6116209070851564,5.690957
600,1995-05-31,0.0,19.36,1.6116209070851564,6.0451636
604,1995-06-01,0.0,20.68,1.6893745473392645,3.892274
605,1995-06-01,0.0,20.68,1.6893745473392645,3.6650448
606,1995-06-01,0.0,20.68,1.6893745473392645,4.8491
607,1995-06-01,0.0,20.68,1.6893745473392645,3.6650448
610,1995-06-02,0.0,19.845,1.7176485983407588,3.4406304
611,1995-06-02,0.0,19.845,1.7176485983407588,4.2653875
609,1995-06-02,0.0,19.845,1.7176485983407588,4.2653875
608,1995-06-02,0.0,19.845,1.7176485983407588,4.4165587
612,1995-06-03,0.0,20.369999999999997,1.696443060089638,5.063937
613,1995-06-03,0.0,20.369999999999997,1.696443060089638,4.791706
614,1995-06-03,0.0,20.369999999999997,1.696443060089638,2.3074217
615,1995-06-03,0.0,20.369999999999997,1.696443060089638,4.791706
619,1995-06-04,0.0,21.225,1.6398949580866502,4.4333076
616,1995-06-04,0.0,21.225,1.6398949580866502,4.540769
617,1995-06-04,0.0,21.225,1.6398949580866502,4.4333076
618,1995-06-04,0.0,21.225,1.6398949580866502,3.107986
620,1995-06-05,0.0,21.345,1.5692098305829154,5.327371
621,1995-06-05,0.0,21.345,1.5692098305829154,5.0497513
622,1995-06-05,0.0,21.345,1.5692098305829154,1.3137124
623,1995-06-05,0.0,21.345,1.5692098305829154,5.0497513
626,1995-06-06,12.85,22.475,1.4985247030791804,4.409713
627,1995-06-06,12.85,22.475,1.4985247030791804,4.6400547
624,1995-06-06,12.85,22.475,1.4985247030791804,4.8162165
625,1995-06-06,12.85,22.475,1.4985247030791804,4.6400547
630,1995-06-07,14.04,20.21,1.463182139327313,5.3911867
631,1995-06-07,14.04,20.21,1.463182139327313,3.3448377
628,1995-06-07,14.04,20.21,1.463182139327313,3.2941356
629,1995-06-07,14.04,20.21,1.463182139327313,3.3448377
634,1995-06-08,0.0,11.530000000000001,1.406634037324325,6.3022428
635,1995-06-08,0.0,11.530000000000001,1.406634037324325,2.3780932
632,1995-06-08,0.0,11.530000000000001,1.406634037324325,2.4373846
633,1995-06-08,0.0,11.530000000000001,1.406634037324325,2.3780932
639,1995-06-09,0.0,12.93,1.364222960822084,3.0941224
638,1995-06-09,0.0,12.93,1.364222960822084,5.335838
637,1995-06-09,0.0,12.93,1.364222960822084,3.0941224
636,1995-06-09,0.0,12.93,1.364222960822084,3.0107875
640,1995-06-10,3.96,16.03,1.3288803970702163,1.2834687
641,1995-06-10,3.96,16.03,1.3288803970702163,1.3546095
642,1995-06-10,3.96,16.03,1.3288803970702163,5.76674
643,1995-06-10,3.96,16.03,1.3288803970702163,1.3546095
646,1995-06-11,0.0,16.345,1.2935378333183492,7.038481
647,1995-06-11,0.0,16.345,1.2935378333183492,4.042928
644,1995-06-11,0.0,16.345,1.2935378333183492,4.4942927
645,1995-06-11,0.0,16.345,1.2935378333183492,4.042928
648,1995-06-12,0.0,16.28,1.2511267568161082,5.416947
649,1995-06-12,0.0,16.28,1.2511267568161082,4.9012513
650,1995-06-12,0.0,16.28,1.2511267568161082,6.782134
651,1995-06-12,0.0,16.28,1.2511267568161082,4.9012513
652,1995-06-13,0.0,18.740000000000002,1.2087156803138672,6.348484
653,1995-06-13,0.0,18.740000000000002,1.2087156803138672,5.81365
654,1995-06-13,0.0,18.740000000000002,1.2087156803138672,6.8159046
655,1995-06-13,0.0,18.740000000000002,1.2087156803138672,5.81365
659,1995-06-14,0.0,20.415,1.1521675783108793,5.0255337
658,1995-06-14,0.0,20.415,1.1521675783108793,6.9270267
657,1995-06-14,0.0,20.415,1.1521675783108793,5.0255337
656,1995-06-14,0.0,20.415,1.1521675783108793,5.2780724
660,1995-06-15,0.0,21.875,1.0602769125560239,5.6235185
661,1995-06-15,0.0,21.875,1.0602769125560239,5.2707634
662,1995-06-15,0.0,21.875,1.0602769125560239,6.4520802
663,1995-06-15,0.0,21.875,1.0602769125560239,5.2707634
664,1995-06-16,0.0,23.335,0.9754547595515419,7.053079
665,1995-06-16,0.0,23.335,0.9754547595515419,6.587439
666,1995-06-16,0.0,23.335,0.9754547595515419,6.3357735
667,1995-06-16,0.0,23.335,0.9754547595515419,6.587439
671,1995-06-17,0.0,25.534999999999997,0.904769632047807,6.2794876
670,1995-06-17,0.0,25.534999999999997,0.904769632047807,6.1760297
668,1995-06-17,0.0,25.534999999999997,0.904769632047807,6.867936
669,1995-06-17,0.0,25.534999999999997,0.904769632047807,6.2794876
672,1995-06-18,0.0,27.155,0.8552900427951926,6.809638
673,1995-06-18,0.0,27.155,0.8552900427951926,6.144475
674,1995-06-18,0.0,27.155,0.8552900427951926,6.685646
675,1995-06-18,0.0,27.155,0.8552900427951926,6.144475
679,1995-06-19,0.0,27.229999999999997,0.8128789662929515,6.260672
678,1995-06-19,0.0,27.229999999999997,0.8128789662929515,6.7990947
677,1995-06-19,0.0,27.229999999999997,0.8128789662929515,6.260672
676,1995-06-19,0.0,27.229999999999997,0.8128789662929515,7.004917
680,1995-06-20,0.0,26.770000000000003,0.777536402541084,6.49098
681,1995-06-20,0.0,26.770000000000003,0.777536402541084,6.051304
682,1995-06-20,0.0,26.770000000000003,0.777536402541084,5.669611
683,1995-06-20,0.0,26.770000000000003,0.777536402541084,6.051304
686,1995-06-21,0.0,26.335,0.7351253260388433,4.220891
687,1995-06-21,0.0,26.335,0.7351253260388433,6.0134087
684,1995-06-21,0.0,26.335,0.7351253260388433,6.25639
685,1995-06-21,0.0,26.335,0.7351253260388433,6.0134087
688,1995-06-22,0.0,25.285,0.6905936957114902,6.1294622
689,1995-06-22,0.0,25.285,0.6905936957114902,5.722907
690,1995-06-22,0.0,25.285,0.6905936957114902,2.9942179
691,1995-06-22,0.0,25.285,0.6905936957114902,5.722907
695,1995-06-23,0.0,25.564999999999998,0.6524237268594733,6.1389565
692,1995-06-23,0.0,25.564999999999998,0.6524237268594733,6.584489
693,1995-06-23,0.0,25.564999999999998,0.6524237268594733,6.1389565
694,1995-06-23,0.0,25.564999999999998,0.6524237268594733,3.661339
699,1995-06-24,0.0,24.380000000000003,0.6170811631076059,6.2459965
698,1995-06-24,0.0,24.380000000000003,0.6170811631076059,4.2751064
696,1995-06-24,0.0,24.380000000000003,0.6170811631076059,6.830427
697,1995-06-24,0.0,24.380000000000003,0.6170811631076059,6.2459965
700,1995-06-25,0.0,23.64,0.5895139633811493,5.5224614
701,1995-06-25,0.0,23.64,0.5895139633811493,5.459654
702,1995-06-25,0.0,23.64,0.5895139633811493,5.6203194
703,1995-06-25,0.0,23.64,0.5895139633811493,5.459654
707,1995-06-26,0.0,23.240000000000002,0.5619467636546926,4.084854
706,1995-06-26,0.0,23.240000000000002,0.5619467636546926,4.5110064
704,1995-06-26,0.0,23.240000000000002,0.5619467636546926,4.146652
705,1995-06-26,0.0,23.240000000000002,0.5619467636546926,4.084854
708,1995-06-27,25.58,23.155,0.53862067157846,2.9564738
709,1995-06-27,25.58,23.155,0.53862067157846,2.9593709
710,1995-06-27,25.58,23.155,0.53862067157846,5.6906157
711,1995-06-27,25.58,23.155,0.53862067157846,2.9593709
714,1995-06-28,7.25,22.505,0.5506371432540951,5.4350348
712,1995-06-28,7.25,22.505,0.5506371432540951,3.558313
713,1995-06-28,7.25,22.505,0.5506371432540951,3.5081306
715,1995-06-28,7.25,22.505,0.5506371432540951,3.5081306
719,1995-06-29,6.2,22.96,0.5676015738549914,3.9736876
718,1995-06-29,6.2,22.96,0.5676015738549914,3.6338444
717,1995-06-29,6.2,22.96,0.5676015738549914,3.9736876
716,1995-06-29,6.2,22.96,0.5676015738549914,4.0853615
720,1995-06-30,0.0,20.200000000000003,0.5654810200298793,5.500981
721,1995-06-30,0.0,20.200000000000003,0.5654810200298793,5.398892
722,1995-06-30,0.0,20.200000000000003,0.5654810200298793,2.7669795
723,1995-06-30,0.0,20.200000000000003,0.5654810200298793,5.398892
724,1995-07-01,0.0,15.965,0.5485165894289831,4.4221735
725,1995-07-01,0.0,15.965,0.5485165894289831,4.704341
726,1995-07-01,0.0,15.965,0.5485165894289831,2.1490622
727,1995-07-01,0.0,15.965,0.5485165894289831,4.704341
731,1995-07-02,0.0,16.75,0.5237767948026758,5.322747
730,1995-07-02,0.0,16.75,0.5237767948026758,4.045489
728,1995-07-02,0.0,16.75,0.5237767948026758,5.5872364
729,1995-07-02,0.0,16.75,0.5237767948026758,5.322747
732,1995-07-03,0.0,19.785,0.5266041999028251,5.3609543
733,1995-07-03,0.0,19.785,0.5266041999028251,5.1841364
734,1995-07-03,0.0,19.785,0.5266041999028251,4.6483173
735,1995-07-03,0.0,19.785,0.5266041999028251,5.1841364
739,1995-07-04,4.62,20.880000000000003,0.5294316050029745,3.472814
738,1995-07-04,4.62,20.880000000000003,0.5294316050029745,5.1834183
737,1995-07-04,4.62,20.880000000000003,0.5294316050029745,3.472814
736,1995-07-04,4.62,20.880000000000003,0.5294316050029745,3.6823125
740,1995-07-05,6.3,22.12,0.5216562409775638,2.5331805
741,1995-07-05,6.3,22.12,0.5216562409775638,2.6548562
742,1995-07-05,6.3,22.12,0.5216562409775638,4.5062613
743,1995-07-05,6.3,22.12,0.5216562409775638,2.6548562
746,1995-07-06,5.95,18.82,0.5407412254035723,6.1309233
747,1995-07-06,5.95,18.82,0.5407412254035723,2.2063265
744,1995-07-06,5.95,18.82,0.5407412254035723,2.1952026
745,1995-07-06,5.95,18.82,0.5407412254035723,2.2063265
748,1995-07-07,0.0,18.64,0.5485165894289831,4.1116304
749,1995-07-07,0.0,18.64,0.5485165894289831,4.002861
750,1995-07-07,0.0,18.64,0.5485165894289831,6.3364425
751,1995-07-07,0.0,18.64,0.5485165894289831,4.002861
755,1995-07-08,0.0,18.22,0.5223630922526011,4.3427143
752,1995-07-08,0.0,18.22,0.5223630922526011,4.380045
753,1995-07-08,0.0,18.22,0.5223630922526011,4.3427143
754,1995-07-08,0.0,18.22,0.5223630922526011,8.089699
759,1995-07-09,0.0,21.12,0.5379138203034227,4.874884
758,1995-07-09,0.0,21.12,0.5379138203034227,8.0372505
757,1995-07-09,0.0,21.12,0.5379138203034227,4.874884
756,1995-07-09,0.0,21.12,0.5379138203034227,5.141219
760,1995-07-10,0.0,23.060000000000002,0.5110534718520036,4.5039687
761,1995-07-10,0.0,23.060000000000002,0.5110534718520036,4.2446833
762,1995-07-10,0.0,23.060000000000002,0.5110534718520036,3.1209242
763,1995-07-10,0.0,23.060000000000002,0.5110534718520036,4.2446833
766,1995-07-11,0.0,23.975,0.4926753387010324,2.0458384
767,1995-07-11,0.0,23.975,0.4926753387010324,5.5873804
764,1995-07-11,0.0,23.975,0.4926753387010324,5.9881535
765,1995-07-11,0.0,23.975,0.4926753387010324,5.5873804
768,1995-07-12,0.0,26.85,0.48419312340058424,6.1966195
769,1995-07-12,0.0,26.85,0.48419312340058424,6.0207095
770,1995-07-12,0.0,26.85,0.48419312340058424,5.025459
771,1995-07-12,0.0,26.85,0.48419312340058424,6.0207095
772,1995-07-13,0.0,31.689999999999998,0.48560682595065896,7.7521744
773,1995-07-13,0.0,31.689999999999998,0.48560682595065896,7.39194
774,1995-07-13,0.0,31.689999999999998,0.48560682595065896,4.4089074
775,1995-07-13,0.0,31.689999999999998,0.48560682595065896,7.39194
779,1995-07-14,0.0,31.404999999999998,0.4933821899760698,7.5843134
777,1995-07-14,0.0,31.404999999999998,0.4933821899760698,7.5843134
776,1995-07-14,0.0,31.404999999999998,0.4933821899760698,8.1231
778,1995-07-14,0.0,31.404999999999998,0.4933821899760698,4.329387
