,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
13239,2007-02-03,0.0,-13.57,0.6407266063372399,0.83813655
13240,2007-02-03,0.0,-13.57,0.6407266063372399,0.81161475
13241,2007-02-03,0.0,-13.57,0.6407266063372399,0.83813655
13244,2007-02-04,0.0,-17.145,0.6082259813781045,0.6764839
13243,2007-02-04,0.0,-17.145,0.6082259813781045,0.6688224
13242,2007-02-04,0.0,-17.145,0.6082259813781045,0.6764839
13245,2007-02-05,0.0,-18.285,0.5757253564189692,0.59358144
13246,2007-02-05,0.0,-18.285,0.5757253564189692,0.56894577
13247,2007-02-05,0.0,-18.285,0.5757253564189692,0.59358144
13248,2007-02-06,5.31,-17.84,0.5571535707280346,0.21503574
13249,2007-02-06,5.31,-17.84,0.5571535707280346,0.24187455
13250,2007-02-06,5.31,-17.84,0.5571535707280346,0.21503574
13251,2007-02-07,0.0,-17.245,0.5385817850371001,0.3041337
13252,2007-02-07,0.0,-17.245,0.5385817850371001,0.3177838
13253,2007-02-07,0.0,-17.245,0.5385817850371001,0.3041337
13254,2007-02-08,0.0,-18.28,0.5246529457688993,0.3662299
13255,2007-02-08,0.0,-18.28,0.5246529457688993,0.36798975
13256,2007-02-08,0.0,-18.28,0.5246529457688993,0.3662299
13259,2007-02-09,0.0,-15.835,0.5107241065006984,0.48030946
13258,2007-02-09,0.0,-15.835,0.5107241065006984,0.4955056
13257,2007-02-09,0.0,-15.835,0.5107241065006984,0.48030946
13260,2007-02-10,0.0,-15.54,0.4921523208097639,0.41805476
13261,2007-02-10,0.0,-15.54,0.4921523208097639,0.44097748
13262,2007-02-10,0.0,-15.54,0.4921523208097639,0.41805476
13263,2007-02-11,1.19,-11.584999999999999,0.4782234815415631,0.7828835
13264,2007-02-11,1.19,-11.584999999999999,0.4782234815415631,0.7586192
13265,2007-02-11,1.19,-11.584999999999999,0.4782234815415631,0.7828835
13266,2007-02-12,3.86,-5.0649999999999995,0.4689375886960958,0.63638186
13267,2007-02-12,3.86,-5.0649999999999995,0.4689375886960958,0.6412501
13268,2007-02-12,3.86,-5.0649999999999995,0.4689375886960958,0.63638186
13271,2007-02-13,14.64,-6.8149999999999995,0.4466514458669745,0.32218742
13270,2007-02-13,14.64,-6.8149999999999995,0.4466514458669745,0.31954664
13269,2007-02-13,14.64,-6.8149999999999995,0.4466514458669745,0.32218742
13272,2007-02-14,0.0,-10.18,0.4285439548183133,0.20289272
13273,2007-02-14,0.0,-10.18,0.4285439548183133,0.22000176
13274,2007-02-14,0.0,-10.18,0.4285439548183133,0.20289272
13275,2007-02-15,0.0,-15.865,0.43040113338740676,0.09930809
13276,2007-02-15,0.0,-15.865,0.43040113338740676,0.087339446
13277,2007-02-15,0.0,-15.865,0.43040113338740676,0.09930809
13278,2007-02-16,3.85,-14.57,0.4215795351842129,0.18634209
13279,2007-02-16,3.85,-14.57,0.4215795351842129,0.16935061
13280,2007-02-16,3.85,-14.57,0.4215795351842129,0.18634209
13282,2007-02-17,0.0,-12.43,0.41786517804602596,0.30009085
13283,2007-02-17,0.0,-12.43,0.41786517804602596,0.316028
13281,2007-02-17,0.0,-12.43,0.41786517804602596,0.316028
13285,2007-02-18,0.0,-10.350000000000001,0.41229364233874566,0.13062483
13286,2007-02-18,0.0,-10.350000000000001,0.41229364233874566,0.12732664
13284,2007-02-18,0.0,-10.350000000000001,0.41229364233874566,0.12732664
13289,2007-02-19,0.0,-4.67,0.41043646376965226,0.55576193
13288,2007-02-19,0.0,-4.67,0.41043646376965226,0.544871
13287,2007-02-19,0.0,-4.67,0.41043646376965226,0.55576193
13290,2007-02-20,0.0,-0.19999999999999973,0.4090435798428321,0.13560766
13291,2007-02-20,0.0,-0.19999999999999973,0.4090435798428321,0.13360071
13292,2007-02-20,0.0,-0.19999999999999973,0.4090435798428321,0.13560766
13293,2007-02-21,0.0,-1.205,0.4071864012737387,0.29906708
13294,2007-02-21,0.0,-1.205,0.4071864012737387,0.27313983
13295,2007-02-21,0.0,-1.205,0.4071864012737387,0.29906708
13296,2007-02-22,0.0,-1.045,0.4071864012737387,0.57867986
13297,2007-02-22,0.0,-1.045,0.4071864012737387,0.5749463
13298,2007-02-22,0.0,-1.045,0.4071864012737387,0.57867986
13300,2007-02-23,0.0,-3.275,0.4071864012737387,0.58694834
13301,2007-02-23,0.0,-3.275,0.4071864012737387,0.7068506
13299,2007-02-23,0.0,-3.275,0.4071864012737387,0.7068506
13302,2007-02-24,17.03,-1.2799999999999998,0.5107241065006984,0.7664614
13303,2007-02-24,17.03,-1.2799999999999998,0.5107241065006984,0.76200134
13304,2007-02-24,17.03,-1.2799999999999998,0.5107241065006984,0.7664614
13305,2007-02-25,2.11,-0.07999999999999963,1.6528889264931697,0.43333805
13306,2007-02-25,2.11,-0.07999999999999963,1.6528889264931697,0.4477495
13307,2007-02-25,2.11,-0.07999999999999963,1.6528889264931697,0.43333805
13308,2007-02-26,0.0,-0.57,2.9296991927449154,0.7023294
13309,2007-02-26,0.0,-0.57,2.9296991927449154,0.63777107
13310,2007-02-26,0.0,-0.57,2.9296991927449154,0.7023294
13313,2007-02-27,0.0,-1.7000000000000002,2.8089825857538413,0.6183075
13311,2007-02-27,0.0,-1.7000000000000002,2.8089825857538413,0.6183075
13312,2007-02-27,0.0,-1.7000000000000002,2.8089825857538413,0.5459948
13315,2007-02-28,1.85,0.11499999999999999,2.0939688366528637,0.8941286
13316,2007-02-28,1.85,0.11499999999999999,2.0939688366528637,0.93592274
13314,2007-02-28,1.85,0.11499999999999999,2.0939688366528637,0.93592274
13317,2007-03-01,1.98,3.8099999999999996,2.3121873185213437,1.0207121
13318,2007-03-01,1.98,3.8099999999999996,2.3121873185213437,0.9677424
13319,2007-03-01,1.98,3.8099999999999996,2.3121873185213437,1.0207121
13320,2007-03-02,0.0,0.4,4.229724191110329,1.8803816
13321,2007-03-02,0.0,0.4,4.229724191110329,1.9510654
13322,2007-03-02,0.0,0.4,4.229724191110329,1.8803816
13323,2007-03-03,0.0,-3.445,4.141508209078391,1.3486896
13324,2007-03-03,0.0,-3.445,4.141508209078391,1.3032938
13325,2007-03-03,0.0,-3.445,4.141508209078391,1.3486896
13328,2007-03-04,0.0,-4.680000000000001,3.1339888353451952,1.714121
13326,2007-03-04,0.0,-4.680000000000001,3.1339888353451952,1.714121
13327,2007-03-04,0.0,-4.680000000000001,3.1339888353451952,1.7046063
13331,2007-03-05,0.0,-2.92,2.3029014256758766,1.3800111
13330,2007-03-05,0.0,-2.92,2.3029014256758766,1.3750279
13329,2007-03-05,0.0,-2.92,2.3029014256758766,1.3800111
13332,2007-03-06,0.0,-6.575,1.8200349977115797,1.4798517
13333,2007-03-06,0.0,-6.575,1.8200349977115797,1.4820224
13334,2007-03-06,0.0,-6.575,1.8200349977115797,1.4798517
13335,2007-03-07,0.0,-4.075,1.4950287481202262,1.700562
13336,2007-03-07,0.0,-4.075,1.4950287481202262,1.6574593
13337,2007-03-07,0.0,-4.075,1.4950287481202262,1.700562
13340,2007-03-08,0.0,-2.175,1.2489525877153445,1.8071654
13338,2007-03-08,0.0,-2.175,1.2489525877153445,1.8071654
13339,2007-03-08,0.0,-2.175,1.2489525877153445,1.8021493
13342,2007-03-09,1.18,4.605,1.2489525877153445,2.5706673
13343,2007-03-09,1.18,4.605,1.2489525877153445,2.395759
13341,2007-03-09,1.18,4.605,1.2489525877153445,2.395759
13345,2007-03-10,0.0,6.335,1.6389600872249686,2.467731
13346,2007-03-10,0.0,6.335,1.6389600872249686,2.4459434
13344,2007-03-10,0.0,6.335,1.6389600872249686,2.4459434
13347,2007-03-11,0.0,4.66,1.9128939261662523,2.3238504
13348,2007-03-11,0.0,4.66,1.9128939261662523,2.3217564
13349,2007-03-11,0.0,4.66,1.9128939261662523,2.3238504
13350,2007-03-12,0.0,8.065000000000001,1.8339638369797806,2.9410496
13351,2007-03-12,0.0,8.065000000000001,1.8339638369797806,2.9424074
13352,2007-03-12,0.0,8.065000000000001,1.8339638369797806,2.9410496
13353,2007-03-13,0.0,14.18,1.7503908013705753,3.6243763
13354,2007-03-13,0.0,14.18,1.7503908013705753,3.6651082
13355,2007-03-13,0.0,14.18,1.7503908013705753,3.6243763
13356,2007-03-14,12.08,14.65,1.7225331228341736,3.0397086
13357,2007-03-14,12.08,14.65,1.7225331228341736,3.114159
13358,2007-03-14,12.08,14.65,1.7225331228341736,3.0397086
13361,2007-03-15,0.0,4.1850000000000005,2.052182318848261,2.1610289
13360,2007-03-15,0.0,4.1850000000000005,2.052182318848261,2.1201437
13359,2007-03-15,0.0,4.1850000000000005,2.052182318848261,2.1610289
13362,2007-03-16,0.0,0.615,2.0893258902301297,1.9971437
13363,2007-03-16,0.0,0.615,2.0893258902301297,2.0947158
13364,2007-03-16,0.0,0.615,2.0893258902301297,1.9971437
13365,2007-03-17,0.0,-0.7650000000000001,1.7550337477933091,1.970393
13366,2007-03-17,0.0,-0.7650000000000001,1.7550337477933091,1.9013331
13367,2007-03-17,0.0,-0.7650000000000001,1.7550337477933091,1.970393
13368,2007-03-18,6.86,0.75,1.4439563374701563,2.4984167
13369,2007-03-18,6.86,0.75,1.4439563374701563,2.3601978
13370,2007-03-18,6.86,0.75,1.4439563374701563,2.4984167
13371,2007-03-19,4.12,4.45,1.374312141129152,1.9954113
13372,2007-03-19,4.12,4.45,1.374312141129152,1.7743211
13373,2007-03-19,4.12,4.45,1.374312141129152,1.9954113
13376,2007-03-20,0.94,5.470000000000001,1.522886426656628,2.7533407
13375,2007-03-20,0.94,5.470000000000001,1.522886426656628,2.6986766
13374,2007-03-20,0.94,5.470000000000001,1.522886426656628,2.7533407
13377,2007-03-21,0.69,10.785,1.439313391047423,3.289166
13378,2007-03-21,0.69,10.785,1.439313391047423,3.3117135
13379,2007-03-21,0.69,10.785,1.439313391047423,3.289166
13380,2007-03-22,38.41,12.535,1.337168569747283,2.5459998
13381,2007-03-22,38.41,12.535,1.337168569747283,2.521943
13382,2007-03-22,38.41,12.535,1.337168569747283,2.5459998
13383,2007-03-23,11.13,11.415,3.0179151747768542,0.63687605
13384,2007-03-23,11.13,11.415,3.0179151747768542,0.57045877
13385,2007-03-23,11.13,11.415,3.0179151747768542,0.63687605
13388,2007-03-24,0.0,13.375,5.107241065006984,1.5754983
13387,2007-03-24,0.0,13.375,5.107241065006984,1.6233785
13386,2007-03-24,0.0,13.375,5.107241065006984,1.5754983
13389,2007-03-25,0.0,18.28,5.060811600779648,3.8386183
13390,2007-03-25,0.0,18.28,5.060811600779648,3.7743556
13391,2007-03-25,0.0,18.28,5.060811600779648,3.8386183
13392,2007-03-26,0.0,19.68,4.252938923223998,4.201853
13393,2007-03-26,0.0,19.68,4.252938923223998,4.1871686
13394,2007-03-26,0.0,19.68,4.252938923223998,4.201853
13395,2007-03-27,4.94,20.555,3.287206067295404,2.4532385
13396,2007-03-27,4.94,20.555,3.287206067295404,2.5386596
13397,2007-03-27,4.94,20.555,3.287206067295404,2.4532385
13399,2007-03-28,0.0,13.44,2.4746904433170203,1.4160882
13400,2007-03-28,0.0,13.44,2.4746904433170203,1.3828793
13398,2007-03-28,0.0,13.44,2.4746904433170203,1.3828793
13402,2007-03-29,0.0,11.69,1.9407516047026538,4.188525
13403,2007-03-29,0.0,11.69,1.9407516047026538,4.0482025
13401,2007-03-29,0.0,11.69,1.9407516047026538,4.0482025
13405,2007-03-30,0.0,13.09,1.6157453551113004,3.8625276
13406,2007-03-30,0.0,13.09,1.6157453551113004,3.4141672
13404,2007-03-30,0.0,13.09,1.6157453551113004,3.4141672
13408,2007-03-31,3.97,13.335,1.4160986589337548,2.6492393
13409,2007-03-31,3.97,13.335,1.4160986589337548,2.6361544
13407,2007-03-31,3.97,13.335,1.4160986589337548,2.6361544
13412,2007-04-01,0.0,14.065,1.3418115161700168,3.9310017
13410,2007-04-01,0.0,14.065,1.3418115161700168,3.9310017
13411,2007-04-01,0.0,14.065,1.3418115161700168,4.014573
13413,2007-04-02,0.0,13.15,1.2675243734062787,3.471002
13414,2007-04-02,0.0,13.15,1.2675243734062787,3.4369242
13415,2007-04-02,0.0,13.15,1.2675243734062787,3.471002
13416,2007-04-03,0.54,13.655,1.1607366056834054,2.9563851
13417,2007-04-03,0.54,13.655,1.1607366056834054,3.217157
13418,2007-04-03,0.54,13.655,1.1607366056834054,2.9563851
13419,2007-04-04,0.0,-0.16999999999999998,1.081806516496934,2.4334223
13420,2007-04-04,0.0,-0.16999999999999998,1.081806516496934,2.449901
13421,2007-04-04,0.0,-0.16999999999999998,1.081806516496934,2.4334223
13423,2007-04-05,0.0,0.77,0.9982334808877288,2.2774065
13424,2007-04-05,0.0,0.77,0.9982334808877288,2.5590014
13422,2007-04-05,0.0,0.77,0.9982334808877288,2.5590014
13425,2007-04-06,0.0,-1.7049999999999998,0.9285892845467243,2.2476778
13426,2007-04-06,0.0,-1.7049999999999998,0.9285892845467243,2.045659
13427,2007-04-06,0.0,-1.7049999999999998,0.9285892845467243,2.2476778
13428,2007-04-07,0.0,-3.19,0.8821598203193881,2.0409577
13429,2007-04-07,0.0,-3.19,0.8821598203193881,1.9046538
13430,2007-04-07,0.0,-3.19,0.8821598203193881,2.0409577
13431,2007-04-08,0.0,-0.8049999999999999,0.8264444632465848,2.112432
13432,2007-04-08,0.0,-0.8049999999999999,0.8264444632465848,2.010271
13433,2007-04-08,0.0,-0.8049999999999999,0.8264444632465848,2.112432
13436,2007-04-09,0.0,1.8650000000000002,0.7893008918647157,1.8785427
13434,2007-04-09,0.0,1.8650000000000002,0.7893008918647157,1.8785427
13435,2007-04-09,0.0,1.8650000000000002,0.7893008918647157,1.8750429
13438,2007-04-10,9.63,3.66,0.8078726775556502,3.0203905
13439,2007-04-10,9.63,3.66,0.8078726775556502,2.8841736
13437,2007-04-10,9.63,3.66,0.8078726775556502,2.8841736
13440,2007-04-11,19.73,3.105,0.9889475880422616,0.97694135
13441,2007-04-11,19.73,3.105,0.9889475880422616,0.95435166
13442,2007-04-11,19.73,3.105,0.9889475880422616,0.97694135
13443,2007-04-12,0.62,2.1,2.275043747139475,1.3386271
13444,2007-04-12,0.62,2.1,2.275043747139475,1.3874602
13445,2007-04-12,0.62,2.1,2.275043747139475,1.3386271
13446,2007-04-13,0.0,5.1000000000000005,2.4236180326669508,2.8039508
13447,2007-04-13,0.0,5.1000000000000005,2.4236180326669508,2.9630423
13448,2007-04-13,0.0,5.1000000000000005,2.4236180326669508,2.8039508
13451,2007-04-14,2.89,3.3649999999999998,2.005752854620925,1.6603532
13449,2007-04-14,2.89,3.3649999999999998,2.005752854620925,1.6603532
13450,2007-04-14,2.89,3.3649999999999998,2.005752854620925,1.5577111
13454,2007-04-15,0.0,6.355,1.657531872915903,3.4320936
13453,2007-04-15,0.0,6.355,1.657531872915903,3.4917998
13452,2007-04-15,0.0,6.355,1.657531872915903,3.4320936
13455,2007-04-16,0.0,7.234999999999999,1.3835980339746194,3.521315
13456,2007-04-16,0.0,7.234999999999999,1.3835980339746194,3.5299802
13457,2007-04-16,0.0,7.234999999999999,1.3835980339746194,3.521315
13458,2007-04-17,0.0,11.93,1.1839513377970736,4.4463806
13459,2007-04-17,0.0,11.93,1.1839513377970736,4.27843
13460,2007-04-17,0.0,11.93,1.1839513377970736,4.4463806
13463,2007-04-18,0.53,8.16,1.067877677228733,2.9972997
13461,2007-04-18,0.53,8.16,1.067877677228733,2.9972997
13462,2007-04-18,0.53,8.16,1.067877677228733,2.8725681
13465,2007-04-19,0.0,10.0,0.9843046416195278,1.9334853
13466,2007-04-19,0.0,10.0,0.9843046416195278,1.9296004
13464,2007-04-19,0.0,10.0,0.9843046416195278,1.9296004
13468,2007-04-20,0.0,11.319999999999999,0.9053745524330563,3.9276936
13469,2007-04-20,0.0,11.319999999999999,0.9053745524330563,3.8749733
13467,2007-04-20,0.0,11.319999999999999,0.9053745524330563,3.8749733
13470,2007-04-21,0.0,13.98,0.8357303560920519,4.644349
13471,2007-04-21,0.0,13.98,0.8357303560920519,4.5552874
13472,2007-04-21,0.0,13.98,0.8357303560920519,4.644349
13473,2007-04-22,0.0,17.555,0.8171585704011174,5.8471475
13474,2007-04-22,0.0,17.555,0.8171585704011174,5.6799097
13475,2007-04-22,0.0,17.555,0.8171585704011174,5.8471475
13476,2007-04-23,0.0,18.535,0.7753720525965149,4.671887
13477,2007-04-23,0.0,18.535,0.7753720525965149,4.879355
13478,2007-04-23,0.0,18.535,0.7753720525965149,4.671887
13479,2007-04-24,46.3,15.275,0.7196566955237115,4.7134027
13480,2007-04-24,46.3,15.275,0.7196566955237115,4.6767244
13481,2007-04-24,46.3,15.275,0.7196566955237115,4.7134027
13484,2007-04-25,13.27,9.56,2.7300524965673696,1.2004339
13483,2007-04-25,13.27,9.56,2.7300524965673696,1.1833522
13482,2007-04-25,13.27,9.56,2.7300524965673696,1.2004339
13485,2007-04-26,13.61,14.649999999999999,5.246529457688992,2.3773122
13486,2007-04-26,13.61,14.649999999999999,5.246529457688992,2.359955
13487,2007-04-26,13.61,14.649999999999999,5.246529457688992,2.3773122
13488,2007-04-27,1.1,10.535,6.546554456054408,1.2389871
13489,2007-04-27,1.1,10.535,6.546554456054408,1.0054333
13490,2007-04-27,1.1,10.535,6.546554456054408,1.2389871
13491,2007-04-28,0.0,13.360000000000001,6.2679776706903905,4.2699866
13492,2007-04-28,0.0,13.360000000000001,6.2679776706903905,4.156413
13493,2007-04-28,0.0,13.360000000000001,6.2679776706903905,4.2699866
13494,2007-04-29,0.37,16.955,5.3858178503710015,5.362202
13495,2007-04-29,0.37,16.955,5.3858178503710015,5.154681
13496,2007-04-29,0.37,16.955,5.3858178503710015,5.362202
13499,2007-04-30,0.0,19.73,4.169365887614792,5.359103
13498,2007-04-30,0.0,19.73,4.169365887614792,5.245
13497,2007-04-30,0.0,19.73,4.169365887614792,5.359103
13500,2007-05-01,0.0,21.015,3.0318440140450553,4.340527
13501,2007-05-01,0.0,21.015,3.0318440140450553,4.491185
13502,2007-05-01,0.0,21.015,3.0318440140450553,4.340527
13503,2007-05-02,0.0,15.57,2.135755354457466,3.260954
13504,2007-05-02,0.0,15.57,2.135755354457466,3.456719
13505,2007-05-02,0.0,15.57,2.135755354457466,3.260954
13506,2007-05-03,0.0,15.875,1.643603033647702,4.55501
13507,2007-05-03,0.0,15.875,1.643603033647702,4.5597334
13508,2007-05-03,0.0,15.875,1.643603033647702,4.55501
13511,2007-05-04,0.0,16.085,1.3418115161700168,3.0335767
13510,2007-05-04,0.0,16.085,1.3418115161700168,3.2953897
13509,2007-05-04,0.0,16.085,1.3418115161700168,3.0335767
13512,2007-05-05,0.0,16.945,1.1793083913743398,4.205125
13513,2007-05-05,0.0,16.945,1.1793083913743398,4.447564
13514,2007-05-05,0.0,16.945,1.1793083913743398,4.205125
13515,2007-05-06,0.0,15.84,1.0400199986923313,6.099135
13516,2007-05-06,0.0,15.84,1.0400199986923313,6.0066175
13517,2007-05-06,0.0,15.84,1.0400199986923313,6.099135
13518,2007-05-07,0.0,17.09,0.9471610702376588,5.719985
13519,2007-05-07,0.0,17.09,0.9471610702376588,5.662711
13520,2007-05-07,0.0,17.09,0.9471610702376588,5.719985
13522,2007-05-08,2.92,20.325000000000003,0.9007316060103228,4.5122538
13523,2007-05-08,2.92,20.325000000000003,0.9007316060103228,4.558052
13521,2007-05-08,2.92,20.325000000000003,0.9007316060103228,4.558052
13525,2007-05-09,0.0,21.965,0.8775168738966546,3.8927717
13526,2007-05-09,0.0,21.965,0.8775168738966546,4.1682587
13524,2007-05-09,0.0,21.965,0.8775168738966546,4.1682587
13528,2007-05-10,0.0,20.405,0.8264444632465848,5.1659245
13529,2007-05-10,0.0,20.405,0.8264444632465848,5.133871
13527,2007-05-10,0.0,20.405,0.8264444632465848,5.133871
13530,2007-05-11,0.0,20.49,0.7660861597510477,3.9519835
13531,2007-05-11,0.0,20.49,0.7660861597510477,3.8531713
13532,2007-05-11,0.0,20.49,0.7660861597510477,3.9519835
13533,2007-05-12,0.0,14.93,0.724299641946445,4.8284016
13534,2007-05-12,0.0,14.93,0.724299641946445,4.8975887
13535,2007-05-12,0.0,14.93,0.724299641946445,4.8284016
13536,2007-05-13,0.0,14.065000000000001,0.6500124991827071,5.1990175
13537,2007-05-13,0.0,14.065000000000001,0.6500124991827071,5.197013
13538,2007-05-13,0.0,14.065000000000001,0.6500124991827071,5.1990175
13539,2007-05-14,0.0,20.465,0.6175118742235718,7.167611
13540,2007-05-14,0.0,20.465,0.6175118742235718,7.0689497
13541,2007-05-14,0.0,20.465,0.6175118742235718,7.167611
13544,2007-05-15,14.56,23.29,0.612868927800838,5.7187214
13543,2007-05-15,14.56,23.29,0.612868927800838,6.346878
13542,2007-05-15,14.56,23.29,0.612868927800838,5.7187214
13545,2007-05-16,3.15,13.41,0.7289425883691787,3.6464248
13546,2007-05-16,3.15,13.41,0.7289425883691787,3.267501
13547,2007-05-16,3.15,13.41,0.7289425883691787,3.6464248
13548,2007-05-17,0.0,10.120000000000001,0.724299641946445,3.1641905
13549,2007-05-17,0.0,10.120000000000001,0.724299641946445,2.8162699
13550,2007-05-17,0.0,10.120000000000001,0.724299641946445,3.1641905
13551,2007-05-18,0.0,11.85,0.663941338450908,4.742386
13552,2007-05-18,0.0,11.85,0.663941338450908,4.6753435
13553,2007-05-18,0.0,11.85,0.663941338450908,4.742386
13554,2007-05-19,0.0,16.515,0.6035830349553708,6.042797
13555,2007-05-19,0.0,16.515,0.6035830349553708,6.0882277
13556,2007-05-19,0.0,16.515,0.6035830349553708,6.042797
13559,2007-05-20,0.0,15.885,0.5710824099962355,5.4182744
13558,2007-05-20,0.0,15.885,0.5710824099962355,5.2793646
13557,2007-05-20,0.0,15.885,0.5710824099962355,5.4182744
13560,2007-05-21,0.0,19.07,0.5385817850371001,5.9077816
13561,2007-05-21,0.0,19.07,0.5385817850371001,5.7477837
13562,2007-05-21,0.0,19.07,0.5385817850371001,5.9077816
13563,2007-05-22,0.0,21.46,0.5107241065006984,7.528024
13564,2007-05-22,0.0,21.46,0.5107241065006984,7.218995
13565,2007-05-22,0.0,21.46,0.5107241065006984,7.528024
13566,2007-05-23,0.0,22.965,0.48750937438703035,7.69943
13567,2007-05-23,0.0,22.965,0.48750937438703035,7.8986006
13568,2007-05-23,0.0,22.965,0.48750937438703035,7.69943
13569,2007-05-24,3.49,23.975,0.45547304407016825,8.2624
13570,2007-05-24,3.49,23.975,0.45547304407016825,7.988126
13571,2007-05-24,3.49,23.975,0.45547304407016825,8.2624
13574,2007-05-25,1.02,16.8,0.44340138337106094,2.4474883
13573,2007-05-25,1.02,16.8,0.44340138337106094,2.8527675
13572,2007-05-25,1.02,16.8,0.44340138337106094,2.4474883
13575,2007-05-26,14.61,18.29,0.4573302226392618,1.6781069
13576,2007-05-26,14.61,18.29,0.4573302226392618,1.8553197
13577,2007-05-26,14.61,18.29,0.4573302226392618,1.6781069
13578,2007-05-27,1.69,19.76,0.6407266063372399,2.6172888
13579,2007-05-27,1.69,19.76,0.6407266063372399,2.44832
13580,2007-05-27,1.69,19.76,0.6407266063372399,2.6172888
