,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
416,1995-04-15,0.0,16.225,0.5541389158133783,3.8739266
420,1995-04-16,4.25,14.76,0.4401294738039273,2.3327026
421,1995-04-16,4.25,14.76,0.4401294738039273,2.1843822
422,1995-04-16,4.25,14.76,0.4401294738039273,2.2430546
423,1995-04-16,4.25,14.76,0.4401294738039273,2.1843822
426,1995-04-17,24.59,13.885,0.387101826357671,0.9626715
427,1995-04-17,24.59,13.885,0.387101826357671,1.1010706
424,1995-04-17,24.59,13.885,0.387101826357671,1.5135877
425,1995-04-17,24.59,13.885,0.387101826357671,1.1010706
428,1995-04-18,0.0,15.990000000000002,11.506999495837617,4.9059496
429,1995-04-18,0.0,15.990000000000002,11.506999495837617,4.87494
430,1995-04-18,0.0,15.990000000000002,11.506999495837617,4.853436
431,1995-04-18,0.0,15.990000000000002,11.506999495837617,4.87494
435,1995-04-19,4.02,10.565000000000001,2.9695482569903526,4.1124353
432,1995-04-19,4.02,10.565000000000001,2.9695482569903526,3.8818364
433,1995-04-19,4.02,10.565000000000001,2.9695482569903526,4.1124353
434,1995-04-19,4.02,10.565000000000001,2.9695482569903526,3.905796
439,1995-04-20,0.0,12.86,1.1957734499130794,2.6368809
438,1995-04-20,0.0,12.86,1.1957734499130794,2.5474792
437,1995-04-20,0.0,12.86,1.1957734499130794,2.6368809
436,1995-04-20,0.0,12.86,1.1957734499130794,1.9450173
440,1995-04-21,0.0,9.035,0.6071665632596346,2.9692645
441,1995-04-21,0.0,9.035,0.6071665632596346,3.5305414
442,1995-04-21,0.0,9.035,0.6071665632596346,3.5469093
443,1995-04-21,0.0,9.035,0.6071665632596346,3.5305414
446,1995-04-22,0.0,9.035,0.44543223854855285,3.1717331
447,1995-04-22,0.0,9.035,0.44543223854855285,3.2176762
444,1995-04-22,0.0,9.035,0.44543223854855285,3.2573376
445,1995-04-22,0.0,9.035,0.44543223854855285,3.2176762
448,1995-04-23,0.0,8.67,0.37384491449610685,1.9147131
449,1995-04-23,0.0,8.67,0.37384491449610685,1.8019003
450,1995-04-23,0.0,8.67,0.37384491449610685,1.6741309
451,1995-04-23,0.0,8.67,0.37384491449610685,1.8019003
452,1995-04-24,0.0,10.245000000000001,0.33407417891141467,3.1630273
453,1995-04-24,0.0,10.245000000000001,0.33407417891141467,3.4319522
454,1995-04-24,0.0,10.245000000000001,0.33407417891141467,3.2336206
455,1995-04-24,0.0,10.245000000000001,0.33407417891141467,3.4319522
458,1995-04-25,5.08,11.07,0.2943034433267224,3.6770196
459,1995-04-25,5.08,11.07,0.2943034433267224,3.8723724
457,1995-04-25,5.08,11.07,0.2943034433267224,3.8723724
456,1995-04-25,5.08,11.07,0.2943034433267224,3.7688897
460,1995-04-26,18.35,13.26,0.28900067858209677,2.8614233
461,1995-04-26,18.35,13.26,0.28900067858209677,3.1011748
462,1995-04-26,18.35,13.26,0.28900067858209677,3.3628507
463,1995-04-26,18.35,13.26,0.28900067858209677,3.1011748
464,1995-04-27,0.0,10.365,2.6778961960359426,3.5611084
465,1995-04-27,0.0,10.365,2.6778961960359426,3.7175045
466,1995-04-27,0.0,10.365,2.6778961960359426,3.7223563
467,1995-04-27,0.0,10.365,2.6778961960359426,3.7175045
471,1995-04-28,0.0,10.985,1.4821227461228634,3.5095303
468,1995-04-28,0.0,10.985,1.4821227461228634,3.6109462
469,1995-04-28,0.0,10.985,1.4821227461228634,3.5095303
470,1995-04-28,0.0,10.985,1.4821227461228634,3.4905696
474,1995-04-29,2.26,9.845,0.6363317693550755,0.55375475
475,1995-04-29,2.26,9.845,0.6363317693550755,0.53769606
472,1995-04-29,2.26,9.845,0.6363317693550755,1.2678204
473,1995-04-29,2.26,9.845,0.6363317693550755,0.53769606
479,1995-04-30,0.0,10.31,0.43482670905930154,2.2614548
478,1995-04-30,0.0,10.31,0.43482670905930154,2.2022903
477,1995-04-30,0.0,10.31,0.43482670905930154,2.2614548
476,1995-04-30,0.0,10.31,0.43482670905930154,2.3718174
480,1995-05-01,3.36,9.399999999999999,0.3658907673791684,1.7607375
481,1995-05-01,3.36,9.399999999999999,0.3658907673791684,0.9939116
482,1995-05-01,3.36,9.399999999999999,0.3658907673791684,0.9591453
483,1995-05-01,3.36,9.399999999999999,0.3658907673791684,0.9939116
486,1995-05-02,0.0,9.85,0.32612003179447624,2.6914616
487,1995-05-02,0.0,9.85,0.32612003179447624,2.7664654
484,1995-05-02,0.0,9.85,0.32612003179447624,2.7766774
485,1995-05-02,0.0,9.85,0.32612003179447624,2.7664654
488,1995-05-03,8.3,9.46,0.29695482569903525,1.859684
489,1995-05-03,8.3,9.46,0.29695482569903525,1.4543376
490,1995-05-03,8.3,9.46,0.29695482569903525,1.6581892
491,1995-05-03,8.3,9.46,0.29695482569903525,1.4543376
492,1995-05-04,2.39,9.75,0.37384491449610685,1.2447493
493,1995-05-04,2.39,9.75,0.37384491449610685,0.7108834
494,1995-05-04,2.39,9.75,0.37384491449610685,0.66137224
495,1995-05-04,2.39,9.75,0.37384491449610685,0.7108834
499,1995-05-05,0.0,12.205,0.5673958276749423,3.291615
498,1995-05-05,0.0,12.205,0.5673958276749423,3.2310116
496,1995-05-05,0.0,12.205,0.5673958276749423,3.6175785
497,1995-05-05,0.0,12.205,0.5673958276749423,3.291615
500,1995-05-06,0.0,14.0,0.400358738219235,4.0225763
501,1995-05-06,0.0,14.0,0.400358738219235,2.650927
502,1995-05-06,0.0,14.0,0.400358738219235,2.9907207
503,1995-05-06,0.0,14.0,0.400358738219235,2.650927
504,1995-05-07,38.78,16.57,0.47459744464399384,2.870564
505,1995-05-07,38.78,16.57,0.47459744464399384,1.3314202
506,1995-05-07,38.78,16.57,0.47459744464399384,1.5650352
507,1995-05-07,38.78,16.57,0.47459744464399384,1.3314202
511,1995-05-08,4.61,17.735,23.226109581460257,2.3156357
508,1995-05-08,4.61,17.735,23.226109581460257,2.3501773
509,1995-05-08,4.61,17.735,23.226109581460257,2.3156357
510,1995-05-08,4.61,17.735,23.226109581460257,2.3620179
514,1995-05-09,3.56,18.365,6.363317693550755,3.6438048
515,1995-05-09,3.56,18.365,6.363317693550755,3.6781206
512,1995-05-09,3.56,18.365,6.363317693550755,3.6464536
513,1995-05-09,3.56,18.365,6.363317693550755,3.6781206
519,1995-05-10,0.0,14.655,2.5347215479310514,1.4959826
518,1995-05-10,0.0,14.655,2.5347215479310514,1.5349715
516,1995-05-10,0.0,14.655,2.5347215479310514,1.5376105
517,1995-05-10,0.0,14.655,2.5347215479310514,1.4959826
520,1995-05-11,0.0,13.645,0.859047888629352,1.8812003
521,1995-05-11,0.0,13.645,0.859047888629352,1.892065
522,1995-05-11,0.0,13.645,0.859047888629352,1.6771815
523,1995-05-11,0.0,13.645,0.859047888629352,1.892065
524,1995-05-12,5.68,13.735,0.5780013571641935,3.321694
525,1995-05-12,5.68,13.735,0.5780013571641935,4.0053115
526,1995-05-12,5.68,13.735,0.5780013571641935,3.9049773
527,1995-05-12,5.68,13.735,0.5780013571641935,4.0053115
528,1995-05-13,0.0,20.37,0.5037626507394347,2.9915392
529,1995-05-13,0.0,20.37,0.5037626507394347,3.6992674
530,1995-05-13,0.0,20.37,0.5037626507394347,2.9801998
531,1995-05-13,0.0,20.37,0.5037626507394347,3.6992674
535,1995-05-14,0.0,18.89,0.4480836209208657,4.8020935
534,1995-05-14,0.0,18.89,0.4480836209208657,4.644888
533,1995-05-14,0.0,18.89,0.4480836209208657,4.8020935
532,1995-05-14,0.0,18.89,0.4480836209208657,4.710945
536,1995-05-15,4.89,17.18,0.829882682533911,4.740717
537,1995-05-15,4.89,17.18,0.829882682533911,4.846205
538,1995-05-15,4.89,17.18,0.829882682533911,4.5548983
539,1995-05-15,4.89,17.18,0.829882682533911,4.846205
540,1995-05-16,44.96,19.685000000000002,0.9942683896173055,2.325041
541,1995-05-16,44.96,19.685000000000002,0.9942683896173055,1.7584307
542,1995-05-16,44.96,19.685000000000002,0.9942683896173055,1.8314445
543,1995-05-16,44.96,19.685000000000002,0.9942683896173055,1.7584307
544,1995-05-17,29.64,15.94,18.374079840127806,1.5469058
545,1995-05-17,29.64,15.94,18.374079840127806,0.8428829
546,1995-05-17,29.64,15.94,18.374079840127806,0.8862647
547,1995-05-17,29.64,15.94,18.374079840127806,0.8428829
549,1995-05-18,15.23,11.555,24.127579588046615,0.951422
550,1995-05-18,15.23,11.555,24.127579588046615,1.0620844
548,1995-05-18,15.23,11.555,24.127579588046615,0.94901353
551,1995-05-18,15.23,11.555,24.127579588046615,0.951422
555,1995-05-19,0.0,14.83,9.651031835218646,4.816736
554,1995-05-19,0.0,14.83,9.651031835218646,4.581086
553,1995-05-19,0.0,14.83,9.651031835218646,4.816736
552,1995-05-19,0.0,14.83,9.651031835218646,4.766551
556,1995-05-20,0.0,16.335,2.5108591065802357,4.077429
557,1995-05-20,0.0,16.335,2.5108591065802357,3.597585
558,1995-05-20,0.0,16.335,2.5108591065802357,3.6215415
559,1995-05-20,0.0,16.335,2.5108591065802357,3.597585
560,1995-05-21,0.0,18.615000000000002,0.9889656248726799,4.3111014
561,1995-05-21,0.0,18.615000000000002,0.9889656248726799,3.9298005
562,1995-05-21,0.0,18.615000000000002,0.9889656248726799,3.8881164
563,1995-05-21,0.0,18.615000000000002,0.9889656248726799,3.9298005
564,1995-05-22,0.0,18.125,0.686708034429019,4.24079
565,1995-05-22,0.0,18.125,0.686708034429019,3.9539495
566,1995-05-22,0.0,18.125,0.686708034429019,3.8672066
567,1995-05-22,0.0,18.125,0.686708034429019,3.9539495
570,1995-05-23,62.11,18.39,0.6098179456319474,2.430639
571,1995-05-23,62.11,18.39,0.6098179456319474,2.5936182
568,1995-05-23,62.11,18.39,0.6098179456319474,1.6903412
569,1995-05-23,62.11,18.39,0.6098179456319474,2.5936182
572,1995-05-24,19.01,12.955,25.426756950479895,0.8104289
573,1995-05-24,19.01,12.955,25.426756950479895,0.8652426
574,1995-05-24,19.01,12.955,25.426756950479895,0.8789041
575,1995-05-24,19.01,12.955,25.426756950479895,0.8652426
578,1995-05-25,0.0,15.084999999999999,17.233985420033296,1.7114141
579,1995-05-25,0.0,15.084999999999999,17.233985420033296,2.0755148
576,1995-05-25,0.0,15.084999999999999,17.233985420033296,2.3770564
577,1995-05-25,0.0,15.084999999999999,17.233985420033296,2.0755148
580,1995-05-26,6.81,13.535,4.878543565055579,2.7217755
581,1995-05-26,6.81,13.535,4.878543565055579,1.7478951
582,1995-05-26,6.81,13.535,4.878543565055579,2.0179434
583,1995-05-26,6.81,13.535,4.878543565055579,1.7478951
587,1995-05-27,16.81,17.04,3.950559734746094,1.2498863
584,1995-05-27,16.81,17.04,3.950559734746094,1.1065552
585,1995-05-27,16.81,17.04,3.950559734746094,1.2498863
586,1995-05-27,16.81,17.04,3.950559734746094,1.2624638
590,1995-05-28,0.0,17.509999999999998,8.616992710016648,3.74243
591,1995-05-28,0.0,17.509999999999998,8.616992710016648,3.3522267
588,1995-05-28,0.0,17.509999999999998,8.616992710016648,3.1269379
589,1995-05-28,0.0,17.509999999999998,8.616992710016648,3.3522267
592,1995-05-29,0.0,16.84,3.5793662026223,3.8712208
593,1995-05-29,0.0,16.84,3.5793662026223,4.6731462
594,1995-05-29,0.0,16.84,3.5793662026223,4.3661537
595,1995-05-29,0.0,16.84,3.5793662026223,4.6731462
598,1995-05-30,0.0,18.14,1.0844153902759412,4.751848
599,1995-05-30,0.0,18.14,1.0844153902759412,5.0189714
596,1995-05-30,0.0,18.14,1.0844153902759412,4.4564357
597,1995-05-30,0.0,18.14,1.0844153902759412,5.0189714
601,1995-05-31,0.0,17.685,0.7556439761091522,2.635971
602,1995-05-31,0.0,17.685,0.7556439761091522,2.4884248
603,1995-05-31,0.0,17.685,0.7556439761091522,2.635971
600,1995-05-31,0.0,17.685,0.7556439761091522,2.016241
604,1995-06-01,6.01,19.92,0.6045151808873217,3.4545174
605,1995-06-01,6.01,19.92,0.6045151808873217,3.1054983
606,1995-06-01,6.01,19.92,0.6045151808873217,3.0164528
607,1995-06-01,6.01,19.92,0.6045151808873217,3.1054983
610,1995-06-02,7.02,18.805,1.747260983354145,3.0978096
611,1995-06-02,7.02,18.805,1.747260983354145,3.5128105
609,1995-06-02,7.02,18.805,1.747260983354145,3.5128105
608,1995-06-02,7.02,18.805,1.747260983354145,3.5501556
612,1995-06-03,0.0,20.380000000000003,1.259406626848587,4.4645786
613,1995-06-03,0.0,20.380000000000003,1.259406626848587,4.1296396
614,1995-06-03,0.0,20.380000000000003,1.259406626848587,4.083682
615,1995-06-03,0.0,20.380000000000003,1.259406626848587,4.1296396
619,1995-06-04,0.0,21.305,0.6098179456319474,3.7738662
616,1995-06-04,0.0,21.305,0.6098179456319474,4.562841
617,1995-06-04,0.0,21.305,0.6098179456319474,3.7738662
618,1995-06-04,0.0,21.305,0.6098179456319474,4.107871
620,1995-06-05,3.62,22.6,0.44278085617624,4.1922736
621,1995-06-05,3.62,22.6,0.44278085617624,2.9926944
622,1995-06-05,3.62,22.6,0.44278085617624,3.6385984
623,1995-06-05,3.62,22.6,0.44278085617624,2.9926944
626,1995-06-06,0.0,23.43,0.4374780914316145,3.1390424
627,1995-06-06,0.0,23.43,0.4374780914316145,3.0579882
624,1995-06-06,0.0,23.43,0.4374780914316145,4.0872765
625,1995-06-06,0.0,23.43,0.4374780914316145,3.0579882
630,1995-06-07,23.55,24.555,0.4030101205915479,3.2924747
631,1995-06-07,23.55,24.555,0.4030101205915479,3.386189
628,1995-06-07,23.55,24.555,0.4030101205915479,3.778653
629,1995-06-07,23.55,24.555,0.4030101205915479,3.386189
634,1995-06-08,6.2,21.535,3.738449144961069,1.7773365
635,1995-06-08,6.2,21.535,3.738449144961069,1.652189
632,1995-06-08,6.2,21.535,3.738449144961069,2.020972
633,1995-06-08,6.2,21.535,3.738449144961069,1.652189
639,1995-06-09,1.55,19.67,1.6915819535355756,2.4204261
638,1995-06-09,1.55,19.67,1.6915819535355756,2.3853807
637,1995-06-09,1.55,19.67,1.6915819535355756,2.4204261
636,1995-06-09,1.55,19.67,1.6915819535355756,2.3614182
640,1995-06-10,0.0,20.19,0.8272313001615983,4.6697164
641,1995-06-10,0.0,20.19,0.8272313001615983,4.280888
642,1995-06-10,0.0,20.19,0.8272313001615983,3.4846907
643,1995-06-10,0.0,20.19,0.8272313001615983,4.280888
646,1995-06-11,0.0,18.26,0.5249737097179373,2.49443
647,1995-06-11,0.0,18.26,0.5249737097179373,3.2866888
644,1995-06-11,0.0,18.26,0.5249737097179373,2.4259071
645,1995-06-11,0.0,18.26,0.5249737097179373,3.2866888
648,1995-06-12,0.0,18.035,0.387101826357671,4.381667
649,1995-06-12,0.0,18.035,0.387101826357671,4.5787106
650,1995-06-12,0.0,18.035,0.387101826357671,4.313279
651,1995-06-12,0.0,18.035,0.387101826357671,4.5787106
652,1995-06-13,0.0,19.1,0.2996062080713481,5.013108
653,1995-06-13,0.0,19.1,0.2996062080713481,5.1351194
654,1995-06-13,0.0,19.1,0.2996062080713481,4.8341384
655,1995-06-13,0.0,19.1,0.2996062080713481,5.1351194
659,1995-06-14,0.0,20.195,0.24922994299740459,4.965809
658,1995-06-14,0.0,20.195,0.24922994299740459,4.8825073
657,1995-06-14,0.0,20.195,0.24922994299740459,4.965809
656,1995-06-14,0.0,20.195,0.24922994299740459,5.397115
660,1995-06-15,0.0,22.36,0.214761972157338,5.4991856
661,1995-06-15,0.0,22.36,0.214761972157338,5.420475
662,1995-06-15,0.0,22.36,0.214761972157338,4.4515486
663,1995-06-15,0.0,22.36,0.214761972157338,5.420475
664,1995-06-16,0.0,23.5,0.18824814843420984,5.7394743
665,1995-06-16,0.0,23.5,0.18824814843420984,5.7386293
666,1995-06-16,0.0,23.5,0.18824814843420984,5.451277
667,1995-06-16,0.0,23.5,0.18824814843420984,5.7386293
671,1995-06-17,0.0,24.965,0.16438570708339453,5.747282
670,1995-06-17,0.0,24.965,0.16438570708339453,5.547076
668,1995-06-17,0.0,24.965,0.16438570708339453,5.7719603
669,1995-06-17,0.0,24.965,0.16438570708339453,5.747282
672,1995-06-18,0.0,25.130000000000003,0.1458260304772048,5.114231
673,1995-06-18,0.0,25.130000000000003,0.1458260304772048,4.813631
674,1995-06-18,0.0,25.130000000000003,0.1458260304772048,4.597741
675,1995-06-18,0.0,25.130000000000003,0.1458260304772048,4.813631
679,1995-06-19,0.0,25.45,0.13256911861564072,4.765997
678,1995-06-19,0.0,25.45,0.13256911861564072,4.4708753
677,1995-06-19,0.0,25.45,0.13256911861564072,4.765997
676,1995-06-19,0.0,25.45,0.13256911861564072,4.569439
680,1995-06-20,0.0,26.214999999999996,0.11931220675407665,5.8274393
681,1995-06-20,0.0,26.214999999999996,0.11931220675407665,5.319787
682,1995-06-20,0.0,26.214999999999996,0.11931220675407665,5.4965787
683,1995-06-20,0.0,26.214999999999996,0.11931220675407665,5.319787
686,1995-06-21,0.0,26.435,0.10870667726482539,5.026249
687,1995-06-21,0.0,26.435,0.10870667726482539,5.28461
684,1995-06-21,0.0,26.435,0.10870667726482539,5.679434
685,1995-06-21,0.0,26.435,0.10870667726482539,5.28461
688,1995-06-22,0.0,25.439999999999998,0.10340391252019979,5.710079
689,1995-06-22,0.0,25.439999999999998,0.10340391252019979,5.2507973
690,1995-06-22,0.0,25.439999999999998,0.10340391252019979,4.975444
691,1995-06-22,0.0,25.439999999999998,0.10340391252019979,5.2507973
695,1995-06-23,0.0,25.980000000000004,0.09810114777557413,5.3169956
692,1995-06-23,0.0,25.980000000000004,0.09810114777557413,5.283373
693,1995-06-23,0.0,25.980000000000004,0.09810114777557413,5.3169956
694,1995-06-23,0.0,25.980000000000004,0.09810114777557413,4.972963
699,1995-06-24,0.0,25.299999999999997,0.09544976540326133,4.311719
698,1995-06-24,0.0,25.299999999999997,0.09544976540326133,4.4362082
696,1995-06-24,0.0,25.299999999999997,0.09544976540326133,4.3597946
697,1995-06-24,0.0,25.299999999999997,0.09544976540326133,4.311719
700,1995-06-25,4.3,24.265,0.09014700065863568,3.2975874
701,1995-06-25,4.3,24.265,0.09014700065863568,3.428967
702,1995-06-25,4.3,24.265,0.09014700065863568,3.2898636
703,1995-06-25,4.3,24.265,0.09014700065863568,3.428967
707,1995-06-26,5.1,22.259999999999998,0.10870667726482539,1.8247548
706,1995-06-26,5.1,22.259999999999998,0.10870667726482539,2.136506
704,1995-06-26,5.1,22.259999999999998,0.10870667726482539,2.0138023
705,1995-06-26,5.1,22.259999999999998,0.10870667726482539,1.8247548
708,1995-06-27,15.89,21.485,0.11135805963713821,2.173925
709,1995-06-27,15.89,21.485,0.11135805963713821,2.58246
710,1995-06-27,15.89,21.485,0.11135805963713821,2.3837912
711,1995-06-27,15.89,21.485,0.11135805963713821,2.58246
714,1995-06-28,0.0,22.505000000000003,0.21741335452965077,3.298356
712,1995-06-28,0.0,22.505000000000003,0.21741335452965077,3.458794
713,1995-06-28,0.0,22.505000000000003,0.21741335452965077,3.3342042
715,1995-06-28,0.0,22.505000000000003,0.21741335452965077,3.3342042
719,1995-06-29,0.0,23.185000000000002,0.25983547248665584,4.0293627
718,1995-06-29,0.0,23.185000000000002,0.25983547248665584,3.9950514
717,1995-06-29,0.0,23.185000000000002,0.25983547248665584,4.0293627
716,1995-06-29,0.0,23.185000000000002,0.25983547248665584,3.8010433
720,1995-06-30,0.0,21.605,0.18824814843420984,4.8101244
721,1995-06-30,0.0,21.605,0.18824814843420984,5.2624087
722,1995-06-30,0.0,21.605,0.18824814843420984,5.02788
723,1995-06-30,0.0,21.605,0.18824814843420984,5.2624087
724,1995-07-01,0.0,18.445,0.12991773624332792,4.6646514
725,1995-07-01,0.0,18.445,0.12991773624332792,4.7973075
726,1995-07-01,0.0,18.445,0.12991773624332792,4.6438904
727,1995-07-01,0.0,18.445,0.12991773624332792,4.7973075
731,1995-07-02,0.0,19.4,0.10075253014788697,3.510757
730,1995-07-02,0.0,19.4,0.10075253014788697,3.3818882
728,1995-07-02,0.0,19.4,0.10075253014788697,3.800685
729,1995-07-02,0.0,19.4,0.10075253014788697,3.510757
732,1995-07-03,0.0,20.21,0.08749561828632288,3.5444567
733,1995-07-03,0.0,20.21,0.08749561828632288,2.3021255
734,1995-07-03,0.0,20.21,0.08749561828632288,2.4532433
735,1995-07-03,0.0,20.21,0.08749561828632288,2.3021255
739,1995-07-04,13.28,22.549999999999997,0.08219285354169727,4.053511
738,1995-07-04,13.28,22.549999999999997,0.08219285354169727,3.9543781
737,1995-07-04,13.28,22.549999999999997,0.08219285354169727,4.053511
736,1995-07-04,13.28,22.549999999999997,0.08219285354169727,3.776751
740,1995-07-05,6.61,23.490000000000002,0.09014700065863568,4.817109
741,1995-07-05,6.61,23.490000000000002,0.09014700065863568,4.9977684
742,1995-07-05,6.61,23.490000000000002,0.09014700065863568,4.5135937
743,1995-07-05,6.61,23.490000000000002,0.09014700065863568,4.9977684
746,1995-07-06,0.0,23.18,0.14052326573257917,5.3004346
747,1995-07-06,0.0,23.18,0.14052326573257917,5.433433
744,1995-07-06,0.0,23.18,0.14052326573257917,5.384821
745,1995-07-06,0.0,23.18,0.14052326573257917,5.433433
748,1995-07-07,0.0,23.34,0.41626703245311186,5.3007374
749,1995-07-07,0.0,23.34,0.41626703245311186,5.6496544
750,1995-07-07,0.0,23.34,0.41626703245311186,5.3410397
751,1995-07-07,0.0,23.34,0.41626703245311186,5.6496544
755,1995-07-08,0.0,23.41,0.21741335452965077,4.9296494
752,1995-07-08,0.0,23.41,0.21741335452965077,4.7800913
753,1995-07-08,0.0,23.41,0.21741335452965077,4.9296494
754,1995-07-08,0.0,23.41,0.21741335452965077,4.319921
759,1995-07-09,0.0,24.48,0.26248685485896867,5.06201
758,1995-07-09,0.0,24.48,0.26248685485896867,4.1727314
757,1995-07-09,0.0,24.48,0.26248685485896867,5.06201
756,1995-07-09,0.0,24.48,0.26248685485896867,4.5841036
760,1995-07-10,0.0,24.59,0.5382306215795014,5.015683
761,1995-07-10,0.0,24.59,0.5382306215795014,5.1524134
762,1995-07-10,0.0,24.59,0.5382306215795014,4.936649
763,1995-07-10,0.0,24.59,0.5382306215795014,5.1524134
766,1995-07-11,0.0,26.480000000000004,0.2386244135081533,5.428815
767,1995-07-11,0.0,26.480000000000004,0.2386244135081533,5.67352
764,1995-07-11,0.0,26.480000000000004,0.2386244135081533,5.538708
765,1995-07-11,0.0,26.480000000000004,0.2386244135081533,5.67352
768,1995-07-12,0.0,29.604999999999997,0.1219635891263895,6.202423
769,1995-07-12,0.0,29.604999999999997,0.1219635891263895,6.4332466
770,1995-07-12,0.0,29.604999999999997,0.1219635891263895,6.1171927
771,1995-07-12,0.0,29.604999999999997,0.1219635891263895,6.4332466
772,1995-07-13,0.0,31.37,0.09014700065863568,6.4590397
773,1995-07-13,0.0,31.37,0.09014700065863568,6.075575
774,1995-07-13,0.0,31.37,0.09014700065863568,5.936491
775,1995-07-13,0.0,31.37,0.09014700065863568,6.075575
779,1995-07-14,0.0,31.295,0.07689008879707163,6.110094
777,1995-07-14,0.0,31.295,0.07689008879707163,6.110094
776,1995-07-14,0.0,31.295,0.07689008879707163,6.110072
